type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388864.59026868,805034.660304784,18.505568337326,0.265038793759313,0.143319295105216,28/09/2023 10:31:24 p.m.,638315370845139740
Device,388864.61036713,805034.703818751,18.5009031132531,0.265038793759313,0.143319295105216,28/09/2023 10:31:24 p.m.,638315370845488070
Device,388864.62471962,805034.738851271,18.4977196166358,0.265038793759313,0.143319295105216,28/09/2023 10:31:24 p.m.,638315370845838930
Device,388864.642858682,805034.780509877,18.4972555956344,0.265038793759313,0.143319295105216,28/09/2023 10:31:24 p.m.,638315370846171320
Device,388864.662128518,805034.82361719,18.4989829452459,0.265038793759313,0.143319295105216,28/09/2023 10:31:24 p.m.,638315370846511200
Device,388864.683367365,805034.874043619,18.5007961433653,0.265038793759313,0.143319295105216,28/09/2023 10:31:24 p.m.,638315370846855340
Device,388864.703258597,805034.917965624,18.5054459931275,0.265038793759313,0.143319295105216,28/09/2023 10:31:24 p.m.,638315370847179530
Device,388864.721763517,805034.960262647,18.5110948478705,0.265038793759313,0.143319295105216,28/09/2023 10:31:24 p.m.,638315370847471810
Device,388864.742995845,805035.012817686,18.5157183088974,0.265038793759313,0.143319295105216,28/09/2023 10:31:24 p.m.,638315370847832370
Device,388864.760819505,805035.054121649,18.5204874025768,0.265038793759313,0.143319295105216,28/09/2023 10:31:24 p.m.,638315370848165610
Device,388864.77952475,805035.096101179,18.5236166496025,0.265038793759313,0.143319295105216,28/09/2023 10:31:24 p.m.,638315370848497080
Device,388864.798885452,805035.135883477,18.5251334093914,0.265038793759313,0.143319295105216,28/09/2023 10:31:24 p.m.,638315370848848600
Device,388864.817662088,805035.177618757,18.5229994487542,0.265038793759313,0.143319295105216,28/09/2023 10:31:24 p.m.,638315370849162110
Device,388864.836134662,805035.219028869,18.5185024570328,0.265038793759313,0.143319295105216,28/09/2023 10:31:24 p.m.,638315370849513490
Device,388864.855495075,805035.263391946,18.511029072215,0.265038793759313,0.143319295105216,28/09/2023 10:31:24 p.m.,638315370849838940
Device,388864.873748296,805035.305199912,18.5032439592685,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370850189020
Device,388864.891842907,805035.347260083,18.4955529446449,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370850513020
Device,388864.910413307,805035.395409434,18.4888288030081,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370850840560
Device,388864.92774499,805035.437092831,18.4840621392759,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370851256170
Device,388864.945143791,805035.478618788,18.4818540657604,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370851547520
Device,388864.963455876,805035.519824872,18.4825689212363,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370851841920
Device,388864.979911126,805035.554895389,18.4851374160442,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370852212140
Device,388864.99703078,805035.593042071,18.4891533521272,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370852508600
Device,388865.014662969,805035.631139959,18.4929600511595,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370852983580
Device,388865.034329184,805035.670580686,18.4972275201174,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370853268290
Device,388865.053907877,805035.709594179,18.5004848408982,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370853548240
Device,388865.074104773,805035.749261464,18.502352406436,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370853867610
Device,388865.093791958,805035.787743275,18.5016035699555,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370854272080
Device,388865.115382575,805035.828218107,18.4993625094635,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370854512640
Device,388865.139983873,805035.874216874,18.4949148113374,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370854964120
Device,388865.161420827,805035.914729776,18.4878132212411,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370855265240
Device,388865.183130255,805035.955624838,18.4790945483416,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370855519340
Device,388865.208053376,805036.004020742,18.4703779195935,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370855908720
Device,388865.229182801,805036.043169517,18.4626977130888,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370856211290
Device,388865.248398671,805036.07981201,18.4569219231005,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370856505030
Device,388865.258045895,805036.094662318,18.454284968203,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370856919760
Device,388865.276647963,805036.130345912,18.4548181908511,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370857176100
Device,388865.294861381,805036.166800829,18.4580127441217,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370857551240
Device,388865.31376706,805036.204529988,18.4626464792772,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370857988100
Device,388865.332145076,805036.246189352,18.4694989719679,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370858316720
Device,388865.349207961,805036.28247239,18.4744514023561,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370858562760
Device,388865.365237351,805036.318057124,18.4785702511953,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370858928310
Device,388865.3804376,805036.352763649,18.4816731817758,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370859216920
Device,388865.397142688,805036.389529577,18.4823505269039,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370859580040
Device,388865.413544608,805036.426256969,18.4808702596725,0.265038793759313,0.143319295105216,28/09/2023 10:31:25 p.m.,638315370859934590
Device,388865.426159138,805036.460374033,18.4773968941262,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370860394600
Device,388865.441794878,805036.497939805,18.473211367984,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370860541530
Device,388865.457736436,805036.536298925,18.4692474798463,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370860836110
Device,388865.47402446,805036.57629952,18.4679887274996,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370861170220
Device,388865.48895956,805036.614442252,18.4666121027638,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370861518560
Device,388865.503412324,805036.652980082,18.4666394404967,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370861851230
Device,388865.514868245,805036.687534245,18.469040892926,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370862171680
Device,388865.531016917,805036.728179661,18.4717876248198,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370862589360
Device,388865.546635447,805036.76779037,18.4752980555119,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370862918290
Device,388865.560614451,805036.803886304,18.4765877616543,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370863217020
Device,388865.575276678,805036.841329181,18.4805079167314,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370863530340
Device,388865.590824142,805036.879229714,18.4838708054615,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370863856680
Device,388865.606113372,805036.915797671,18.4872836488434,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370864283980
Device,388865.623860327,805036.955075242,18.4887045229789,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370864484550
Device,388865.646860624,805037.00578269,18.4854423529553,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370864908780
Device,388865.665176108,805037.044445784,18.4842360819838,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370865261350
Device,388865.683578965,805037.083128368,18.4814956796011,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370865518840
Device,388865.704680898,805037.12590597,18.4767445245314,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370865954390
Device,388865.725315143,805037.167108947,18.4717593159814,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370866206450
Device,388865.746960406,805037.209299968,18.4665128754089,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370866536730
Device,388865.768548474,805037.245717843,18.4634960727122,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370867018810
Device,388865.790216924,805037.286851677,18.4606902127104,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370867162000
Device,388865.811224993,805037.327456621,18.4598437952462,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370867513230
Device,388865.838541229,805037.386674303,18.4632042104098,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370867872180
Device,388865.860525786,805037.428811896,18.4668762185532,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370868182690
Device,388865.881826383,805037.470395496,18.4718766128666,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370868550530
Device,388865.902578397,805037.511424832,18.477498589941,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370868860050
Device,388865.92257513,805037.552044254,18.4832572525353,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370869161310
Device,388865.943819123,805037.601137954,18.4883506748672,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370869527500
Device,388865.963663155,805037.642938675,18.4922174539378,0.265038793759313,0.143319295105216,28/09/2023 10:31:26 p.m.,638315370869839960
Device,388865.985902845,805037.69342175,18.4953898587277,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370870284300
Device,388866.005714457,805037.736470575,18.4955470546231,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370870549880
Device,388866.02514947,805037.779659811,18.494049599302,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370870894010
Device,388866.044850217,805037.824163015,18.4914180321345,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370871210090
Device,388866.063831583,805037.86837969,18.4875618725909,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370871478940
Device,388866.081661294,805037.9092155,18.4817757377279,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370871843110
Device,388866.100630111,805037.955095328,18.4772774985349,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370872166390
Device,388866.120029165,805038.001467611,18.4739338427225,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370872470860
Device,388866.135253898,805038.042327651,18.474771263923,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370872818370
Device,388866.153581461,805038.087114263,18.4756282232735,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370873110680
Device,388866.170744315,805038.130454447,18.4785454402921,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370873478760
Device,388866.187530553,805038.169469823,18.4795937511988,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370873800670
Device,388866.204855703,805038.212308108,18.4847304462906,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370874175710
Device,388866.223378598,805038.256148516,18.4902739947288,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370874446000
Device,388866.244393127,805038.301677715,18.4935718599484,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370874815640
Device,388866.262255278,805038.344634299,18.4978260431195,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370875134510
Device,388866.279983394,805038.38734404,18.5006786040943,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370875483150
Device,388866.299309222,805038.430611402,18.5035881255953,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370875808140
Device,388866.31824904,805038.474305641,18.5025680317174,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370876124690
Device,388866.338023421,805038.518847486,18.4993562408532,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370876491940
Device,388866.360701993,805038.563520293,18.4941792978727,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370876973220
Device,388866.381785928,805038.608854656,18.4882315584508,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370877259530
Device,388866.444608388,805038.741186109,18.4741276511941,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370878181900
Device,388866.465753795,805038.784762466,18.4744348602122,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370878518030
Device,388866.485965026,805038.82084394,18.4761964022996,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370878849100
Device,388866.506119129,805038.862729003,18.4814153094415,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370879124960
Device,388866.526365342,805038.903988753,18.4877510781193,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370879438310
Device,388866.548029681,805038.951995955,18.4959029971138,0.265038793759313,0.143319295105216,28/09/2023 10:31:27 p.m.,638315370879856580
Device,388866.56751722,805038.991679569,18.502396917042,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370880223490
Device,388866.586252246,805039.030684673,18.507614433992,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370880590660
Device,388866.605490451,805039.070381296,18.5106765611233,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370880927080
Device,388866.623361526,805039.105423538,18.5110309098028,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370881172230
Device,388866.643544259,805039.147468172,18.5083541874502,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370881544040
Device,388866.663459885,805039.190561043,18.502828400577,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370881841080
Device,388866.681231027,805039.234620891,18.4960905002614,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370882250430
Device,388866.700825226,805039.280391879,18.4871072421181,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370882500730
Device,388866.720324911,805039.327101637,18.4781425991516,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370882838070
Device,388866.743008328,805039.387526084,18.4716294965575,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370883173840
Device,388866.761690166,805039.434941268,18.4664295271199,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370883507150
Device,388866.772503488,805039.467564699,18.4632991474552,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370883922340
Device,388866.789397523,805039.513729762,18.4639030463034,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370884217100
Device,388866.806544457,805039.559384479,18.4669163711936,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370884511190
Device,388866.82355458,805039.604470298,18.4723019892114,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370884845520
Device,388866.832160772,805039.637834155,18.4804359286619,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370885259820
Device,388866.847678118,805039.680755669,18.4880248409239,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370885536840
Device,388866.863542009,805039.724009853,18.4945811246688,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370885878330
Device,388866.875231272,805039.757704493,18.5019130805612,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370886220400
Device,388866.891936656,805039.801761869,18.5039453225638,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370886464030
Device,388866.90794834,805039.843128234,18.5036539445547,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370886881750
Device,388866.925553023,805039.887690969,18.5004222843797,0.265038793759313,0.143319295105216,28/09/2023 10:31:28 p.m.,638315370887134970
