id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
1357,World,388986.812935938,805023.57051413,17.2232415627467,0.011,0.02,26/09/2023 5:54:17 a.m.,638313044570000000
1358,World,388986.798384969,805023.56588987,17.2250784900313,0.012,0.022,26/09/2023 5:54:18 a.m.,638313044580000000
1359,World,388986.954459918,805023.434558192,17.2042079720956,0.011,0.019,26/09/2023 5:54:19 a.m.,638313044590000000
1360,World,388987.003821808,805023.39876087,17.1793787323599,0.009,0.016,26/09/2023 5:54:20 a.m.,638313044600000000
1361,World,388987.018998353,805023.393681795,17.1803955415823,0.01,0.016,26/09/2023 5:54:21 a.m.,638313044610000000
1362,World,388987.015931852,805023.265107356,17.2121977760925,0.01,0.017,26/09/2023 5:54:22 a.m.,638313044620000000
1363,World,388986.91235987,805022.888396201,17.2393018244581,0.01,0.016,26/09/2023 5:54:23 a.m.,638313044630000000
1364,World,388986.882339961,805022.575516031,17.2897450524444,0.011,0.018,26/09/2023 5:54:24 a.m.,638313044640000000
1365,World,388986.834527685,805022.188729415,17.240688362689,0.01,0.016,26/09/2023 5:54:25 a.m.,638313044650000000
1366,World,388986.952681749,805021.778023146,17.2674961578804,0.01,0.016,26/09/2023 5:54:26 a.m.,638313044660000000
1367,World,388987.064716015,805021.312311955,17.2753444211036,0.011,0.019,26/09/2023 5:54:27 a.m.,638313044670000000
1368,World,388987.236554882,805021.000749991,17.288215581966,0.011,0.018,26/09/2023 5:54:28 a.m.,638313044680000000
1369,World,388986.985214731,805020.800640073,17.3093408033488,0.011,0.019,26/09/2023 5:54:29 a.m.,638313044690000000
1370,World,388986.666049566,805020.728983479,17.2869012672866,0.013,0.021,26/09/2023 5:54:30 a.m.,638313044700000000
1371,World,388986.948578561,805020.713270297,17.2984769700276,0.011,0.019,26/09/2023 5:54:31 a.m.,638313044710000000
1372,World,388987.473515874,805020.71509869,17.3099459459236,0.011,0.019,26/09/2023 5:54:32 a.m.,638313044720000000
1373,World,388987.945324475,805020.729118794,17.2865782420259,0.013,0.022,26/09/2023 5:54:33 a.m.,638313044730000000
1374,World,388988.425873944,805020.75118042,17.2789137186976,0.011,0.02,26/09/2023 5:54:34 a.m.,638313044740000000
1375,World,388988.757806671,805020.798071965,17.2630829297971,0.012,0.021,26/09/2023 5:54:35 a.m.,638313044750000000
1376,World,388988.835987229,805020.852607643,17.2329433344129,0.011,0.02,26/09/2023 5:54:36 a.m.,638313044760000000
1377,World,388988.881803534,805020.870256982,17.2511430108198,0.011,0.022,26/09/2023 5:54:37 a.m.,638313044770000000
1378,World,388988.906404874,805020.87460334,17.2331746746708,0.012,0.024,26/09/2023 5:54:38 a.m.,638313044780000000
1379,World,388988.909101866,805020.896857844,17.2271181014636,0.011,0.021,26/09/2023 5:54:39 a.m.,638313044790000000
1380,World,388988.898679991,805020.930584961,17.2647979684614,0.008,0.015,26/09/2023 5:54:40 a.m.,638313044800000000
1381,World,388988.884000944,805020.975860068,17.2615088781303,0.009,0.016,26/09/2023 5:54:41 a.m.,638313044810000000
1382,World,388988.926937225,805020.984496258,17.2179755811092,0.009,0.015,26/09/2023 5:54:42 a.m.,638313044820000000
1383,World,388988.905368539,805020.956742015,17.1113005323518,0.01,0.016,26/09/2023 5:54:43 a.m.,638313044830000000
1384,World,388988.894602082,805020.865742836,17.118346503433,0.009,0.015,26/09/2023 5:54:44 a.m.,638313044840000000
1385,World,388988.94273573,805020.842961746,17.1111330478477,0.01,0.017,26/09/2023 5:54:45 a.m.,638313044850000000
1386,World,388988.91974354,805020.987877216,17.0956973560416,0.009,0.016,26/09/2023 5:54:46 a.m.,638313044860000000
1387,World,388988.918279259,805020.983488859,17.1045820997596,0.011,0.018,26/09/2023 5:54:47 a.m.,638313044870000000
1388,World,388988.916787939,805020.94490997,17.0883812114013,0.01,0.016,26/09/2023 5:54:48 a.m.,638313044880000000
1389,World,388988.89393336,805020.877655322,17.0851576548854,0.011,0.017,26/09/2023 5:54:49 a.m.,638313044890000000
1390,World,388988.88942511,805020.877651952,17.1111442991663,0.011,0.018,26/09/2023 5:54:50 a.m.,638313044900000000
1391,World,388988.887787547,805020.90950556,17.1228876089729,0.011,0.019,26/09/2023 5:54:51 a.m.,638313044910000000
1392,World,388988.870781481,805020.926840072,17.1209784555016,0.009,0.014,26/09/2023 5:54:52 a.m.,638313044920000000
1393,World,388988.869661485,805020.914261456,17.126180765287,0.01,0.015,26/09/2023 5:54:53 a.m.,638313044930000000
1394,World,388988.86262471,805020.91973289,17.1223693385551,0.009,0.014,26/09/2023 5:54:54 a.m.,638313044940000000
1395,World,388988.947086105,805020.924300284,17.1113524892759,0.01,0.015,26/09/2023 5:54:55 a.m.,638313044950000000
1396,World,388988.93440063,805020.941073793,17.110877788896,0.009,0.014,26/09/2023 5:54:56 a.m.,638313044960000000
1397,World,388988.892258314,805020.971136486,17.1042592851844,0.01,0.015,26/09/2023 5:54:57 a.m.,638313044970000000
1398,World,388988.895790205,805020.966665358,17.1159513829698,0.009,0.014,26/09/2023 5:54:58 a.m.,638313044980000000
1399,World,388988.88577126,805020.965689451,17.1207480324209,0.009,0.015,26/09/2023 5:54:59 a.m.,638313044990000000
1400,World,388988.890870201,805020.953384747,17.1167928496078,0.009,0.015,26/09/2023 5:55:00 a.m.,638313045000000000
1401,World,388988.895975893,805020.956747174,17.120757137823,0.01,0.016,26/09/2023 5:55:01 a.m.,638313045010000000
1402,World,388988.900431996,805020.957614666,17.1212266893345,0.009,0.015,26/09/2023 5:55:02 a.m.,638313045020000000
1403,World,388988.904247139,805020.945033174,17.1156761237139,0.01,0.016,26/09/2023 5:55:03 a.m.,638313045030000000
1404,World,388988.932367996,805020.946486062,17.1120758506508,0.009,0.016,26/09/2023 5:55:04 a.m.,638313045040000000
1405,World,388988.941840215,805020.94515133,17.1047039496186,0.01,0.016,26/09/2023 5:55:05 a.m.,638313045050000000
1406,World,388988.989096509,805020.880595873,17.1121827016315,0.009,0.014,26/09/2023 5:55:06 a.m.,638313045060000000
1407,World,388988.982795519,805020.856352798,17.100041310234,0.01,0.016,26/09/2023 5:55:07 a.m.,638313045070000000
1408,World,388988.976710664,805020.972812035,17.0990542626559,0.009,0.015,26/09/2023 5:55:08 a.m.,638313045080000000
1409,World,388988.9606102,805021.099210768,17.170812629508,0.01,0.016,26/09/2023 5:55:09 a.m.,638313045090000000
1410,World,388988.915262581,805021.417170725,17.2306444331878,0.01,0.016,26/09/2023 5:55:10 a.m.,638313045100000000
1411,World,388988.824382939,805022.11706303,17.2811703813678,0.01,0.017,26/09/2023 5:55:11 a.m.,638313045110000000
1412,World,388988.766547856,805022.878520255,17.3189006420055,0.017,0.027,26/09/2023 5:55:12 a.m.,638313045120000000
1413,World,388988.829603312,805023.568849032,17.341680956155,0.012,0.023,26/09/2023 5:55:13 a.m.,638313045130000000
1414,World,388988.784561707,805024.186443349,17.3348625243728,0.011,0.021,26/09/2023 5:55:14 a.m.,638313045140000000
1415,World,388988.772696751,805024.699399424,17.2962787202285,0.012,0.022,26/09/2023 5:55:15 a.m.,638313045150000000
1416,World,388988.753755365,805025.253286051,17.3701538594632,0.011,0.022,26/09/2023 5:55:16 a.m.,638313045160000000
1417,World,388988.71050529,805025.527693244,17.3484522924469,0.012,0.023,26/09/2023 5:55:17 a.m.,638313045170000000
1418,World,388988.563050122,805025.807939966,17.3057855227449,0.011,0.022,26/09/2023 5:55:18 a.m.,638313045180000000
1419,World,388988.437716398,805025.906712603,17.2649133614794,0.012,0.024,26/09/2023 5:55:19 a.m.,638313045190000000
1420,World,388988.125678493,805025.821177277,17.1031727691544,0.012,0.022,26/09/2023 5:55:20 a.m.,638313045200000000
1421,World,388988.171271397,805025.802340735,17.1049038216299,0.012,0.022,26/09/2023 5:55:21 a.m.,638313045210000000
1422,World,388988.222674979,805025.788384903,17.1230818584383,0.012,0.021,26/09/2023 5:55:22 a.m.,638313045220000000
1423,World,388988.24075526,805025.803413137,17.117959955655,0.013,0.023,26/09/2023 5:55:23 a.m.,638313045230000000
1424,World,388988.236473883,805025.78495373,17.1058036731974,0.012,0.018,26/09/2023 5:55:24 a.m.,638313045240000000
1425,World,388988.265301232,805025.80219906,17.1045925445848,0.012,0.018,26/09/2023 5:55:25 a.m.,638313045250000000
1426,World,388988.183718259,805025.844278158,17.1272321620327,0.009,0.013,26/09/2023 5:55:26 a.m.,638313045260000000
1427,World,388988.220106255,805025.819978146,17.1209084711929,0.01,0.014,26/09/2023 5:55:27 a.m.,638313045270000000
1428,World,388988.183546893,805025.806683982,17.1326767519221,0.009,0.013,26/09/2023 5:55:28 a.m.,638313045280000000
1429,World,388988.151913077,805025.80872024,17.1406798208627,0.01,0.015,26/09/2023 5:55:29 a.m.,638313045290000000
1430,World,388988.139991251,805025.81864081,17.1386547466439,0.01,0.014,26/09/2023 5:55:30 a.m.,638313045300000000
1431,World,388988.142907718,805025.819575413,17.1558901892852,0.011,0.016,26/09/2023 5:55:31 a.m.,638313045310000000
1432,World,388988.135473641,805025.815703171,17.1255562455236,0.01,0.014,26/09/2023 5:55:32 a.m.,638313045320000000
1433,World,388988.131028701,805025.805582315,17.1327695048765,0.01,0.015,26/09/2023 5:55:33 a.m.,638313045330000000
1434,World,388988.167696353,805025.775625229,17.1207837796062,0.01,0.014,26/09/2023 5:55:34 a.m.,638313045340000000
1435,World,388987.865701311,805026.038520668,17.1855405966785,0.011,0.016,26/09/2023 5:55:35 a.m.,638313045350000000
1436,World,388987.722013023,805026.136562586,17.1699137499023,0.01,0.015,26/09/2023 5:55:36 a.m.,638313045360000000
1437,World,388987.712644145,805026.153790944,17.1774598589267,0.011,0.016,26/09/2023 5:55:37 a.m.,638313045370000000
1438,World,388987.720000315,805026.164534015,17.1620418663894,0.011,0.016,26/09/2023 5:55:38 a.m.,638313045380000000
1439,World,388987.663976373,805026.166597156,17.1583578974048,0.012,0.018,26/09/2023 5:55:39 a.m.,638313045390000000
1440,World,388987.669345565,805026.169280203,17.1497043877586,0.012,0.018,26/09/2023 5:55:40 a.m.,638313045400000000
1441,World,388987.675262924,805026.153605454,17.1404602747571,0.012,0.018,26/09/2023 5:55:41 a.m.,638313045410000000
1442,World,388987.675548827,805026.149563289,17.1322878413144,0.013,0.019,26/09/2023 5:55:42 a.m.,638313045420000000
1443,World,388987.661416815,805026.008980633,17.2247775482733,0.01,0.015,26/09/2023 5:55:43 a.m.,638313045430000000
1444,World,388987.604501191,805025.098675461,17.2488057680906,0.011,0.015,26/09/2023 5:55:44 a.m.,638313045440000000
1445,World,388987.486869282,805024.167147556,17.2485780747794,0.012,0.016,26/09/2023 5:55:45 a.m.,638313045450000000
1446,World,388987.423869676,805023.264003275,17.3190521410466,0.01,0.015,26/09/2023 5:55:46 a.m.,638313045460000000
1447,World,388987.379798577,805022.487533715,17.3063459202085,0.011,0.016,26/09/2023 5:55:47 a.m.,638313045470000000
1448,World,388987.340911457,805021.960310118,17.3321837612531,0.012,0.018,26/09/2023 5:55:48 a.m.,638313045480000000
1449,World,388987.375594781,805021.629973839,17.3654560338279,0.012,0.019,26/09/2023 5:55:49 a.m.,638313045490000000
1450,World,388987.232290228,805020.716116782,17.364123958508,0.011,0.018,26/09/2023 5:55:50 a.m.,638313045500000000
1451,World,388987.054164975,805019.72502557,17.3585245452856,0.013,0.022,26/09/2023 5:55:51 a.m.,638313045510000000
1452,World,388986.844403806,805018.911312423,17.3770293139564,0.012,0.022,26/09/2023 5:55:52 a.m.,638313045520000000
1453,World,388986.617157165,805018.058580521,17.3640925282413,0.012,0.023,26/09/2023 5:55:53 a.m.,638313045530000000
1454,World,388986.568565137,805017.099288128,17.2953441984648,0.02,0.031,26/09/2023 5:55:54 a.m.,638313045540000000
1455,World,388986.66209486,805016.273599086,17.4127841984004,0.021,0.035,26/09/2023 5:55:55 a.m.,638313045550000000
1456,World,388986.689186514,805015.572974564,17.3290843228801,0.025,0.041,26/09/2023 5:55:56 a.m.,638313045560000000
1457,World,388986.666777172,805014.777303109,17.4100843379489,0.029,0.046,26/09/2023 5:55:57 a.m.,638313045570000000
1458,World,388986.779438808,805014.043044063,17.2803988818767,0.032,0.053,26/09/2023 5:55:58 a.m.,638313045580000000
1459,World,388986.809501994,805013.31724543,17.3800995011112,0.032,0.056,26/09/2023 5:55:59 a.m.,638313045590000000
1460,World,388986.79360853,805012.645000642,17.4632118690158,0.044,0.072,26/09/2023 5:56:00 a.m.,638313045600000000
1461,World,388986.57356975,805012.168157556,17.375007356234,0.043,0.072,26/09/2023 5:56:01 a.m.,638313045610000000
1462,World,388986.504421941,805012.600420867,17.4030186854345,0.033,0.062,26/09/2023 5:56:02 a.m.,638313045620000000
1463,World,388986.61043625,805013.387589131,17.3483452212573,0.042,0.064,26/09/2023 5:56:03 a.m.,638313045630000000
1464,World,388986.711107769,805014.171349304,17.4134754241738,0.047,0.07,26/09/2023 5:56:04 a.m.,638313045640000000
1465,World,388986.878496329,805014.893441342,17.267294937753,0.05,0.084,26/09/2023 5:56:05 a.m.,638313045650000000
1466,World,388987.008467805,805015.576387831,17.2003256094915,0.069,0.104,26/09/2023 5:56:06 a.m.,638313045660000000
1467,World,388986.967864035,805016.179992872,17.1445244204381,0.044,0.102,26/09/2023 5:56:07 a.m.,638313045670000000
1468,World,388986.876201551,805016.340536378,17.0684280865973,0.034,0.13,26/09/2023 5:56:08 a.m.,638313045680000000
1469,World,388986.902302812,805016.392603925,17.0507323338037,0.034,0.131,26/09/2023 5:56:09 a.m.,638313045690000000
1470,World,388986.891683702,805016.419196887,17.0405540580663,0.035,0.132,26/09/2023 5:56:10 a.m.,638313045700000000
1471,World,388986.875631467,805016.461147685,17.1295707763547,0.038,0.078,26/09/2023 5:56:11 a.m.,638313045710000000
1472,World,388986.897111306,805016.437977836,17.129832568565,0.038,0.079,26/09/2023 5:56:12 a.m.,638313045720000000
1473,World,388986.867481307,805016.423439418,17.1306997077963,0.026,0.055,26/09/2023 5:56:13 a.m.,638313045730000000
1474,World,388986.85686342,805016.421891264,17.1382338454406,0.026,0.055,26/09/2023 5:56:14 a.m.,638313045740000000
1475,World,388986.745481776,805016.051386731,17.2842302219838,0.015,0.023,26/09/2023 5:56:15 a.m.,638313045750000000
1476,World,388986.379898996,805015.054257443,17.3739191267837,0.021,0.03,26/09/2023 5:56:16 a.m.,638313045760000000
1477,World,388985.720671734,805013.919548015,17.327349361747,0.042,0.056,26/09/2023 5:56:17 a.m.,638313045770000000
1478,World,388985.204588336,805012.640811658,17.2436720837645,0.035,0.047,26/09/2023 5:56:18 a.m.,638313045780000000
1479,World,388984.51781677,805011.56110777,17.2985679666984,0.04,0.057,26/09/2023 5:56:19 a.m.,638313045790000000
1480,World,388983.935405783,805010.416874649,17.2949725210933,0.051,0.07,26/09/2023 5:56:20 a.m.,638313045800000000
1481,World,388983.348036728,805009.232434128,17.2260041827785,0.057,0.081,26/09/2023 5:56:21 a.m.,638313045810000000
1482,World,388982.754849837,805007.999723948,17.1842085513837,0.068,0.121,26/09/2023 5:56:22 a.m.,638313045820000000
1483,World,388982.310628631,805006.823065304,17.1558404552702,0.068,0.119,26/09/2023 5:56:23 a.m.,638313045830000000
1484,World,388981.65495208,805005.637079137,17.3424303201214,0.056,0.106,26/09/2023 5:56:24 a.m.,638313045840000000
1485,World,388981.101519718,805004.454718394,17.3898279095613,0.05,0.098,26/09/2023 5:56:25 a.m.,638313045850000000
1486,World,388980.494641035,805003.371646533,17.2813761797021,0.052,0.094,26/09/2023 5:56:26 a.m.,638313045860000000
1487,World,388979.880090601,805002.279096402,17.2137693031035,0.053,0.094,26/09/2023 5:56:27 a.m.,638313045870000000
1488,World,388979.23073703,805001.01290387,17.3047871693039,0.036,0.07,26/09/2023 5:56:28 a.m.,638313045880000000
1489,World,388978.551487866,804999.906872459,17.3570847801876,0.037,0.071,26/09/2023 5:56:29 a.m.,638313045890000000
1490,World,388977.866322879,804998.710657414,17.3473150180662,0.018,0.027,26/09/2023 5:56:30 a.m.,638313045900000000
1491,World,388977.281893967,804997.57614798,17.3089590155093,0.018,0.029,26/09/2023 5:56:31 a.m.,638313045910000000
1492,World,388976.591565503,804996.564466966,17.379257228647,0.014,0.025,26/09/2023 5:56:32 a.m.,638313045920000000
1493,World,388976.001859254,804995.599871278,17.4344726200733,0.015,0.027,26/09/2023 5:56:33 a.m.,638313045930000000
1494,World,388975.300628695,804994.582333584,17.4320032718663,0.015,0.028,26/09/2023 5:56:34 a.m.,638313045940000000
1495,World,388974.542136013,804993.696580496,17.4553549932817,0.013,0.024,26/09/2023 5:56:35 a.m.,638313045950000000
1496,World,388973.742016786,804992.962677735,17.4965813721196,0.011,0.022,26/09/2023 5:56:36 a.m.,638313045960000000
1497,World,388972.750215288,804992.151951017,17.5901271594999,0.012,0.024,26/09/2023 5:56:37 a.m.,638313045970000000
1498,World,388971.744342733,804991.342732415,17.5918060269984,0.013,0.026,26/09/2023 5:56:38 a.m.,638313045980000000
1499,World,388970.743835967,804990.563516386,17.6427501462439,0.012,0.024,26/09/2023 5:56:39 a.m.,638313045990000000
1500,World,388969.970151598,804989.990352047,17.6604270685737,0.013,0.026,26/09/2023 5:56:40 a.m.,638313046000000000
1501,World,388969.396694354,804989.670094709,17.6142000593136,0.011,0.022,26/09/2023 5:56:41 a.m.,638313046010000000
