type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388783.36442737,806339.305194843,14.5133306816756,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:57 p.m.,638330062779079400
Device,388783.383462513,806339.338597809,14.5124610497696,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:57 p.m.,638330062779403750
Device,388783.378373283,806339.353089183,14.5093619418145,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:57 p.m.,638330062779762320
Device,388783.374393205,806339.368697405,14.5059248321876,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062780060030
Device,388783.409663875,806339.31680725,14.4917071712194,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062780382830
Device,388783.406021446,806339.331431679,14.4883873582876,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062780806190
Device,388783.402943774,806339.347273601,14.4854817924803,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062781108900
Device,388783.447545032,806339.31551726,14.4846654733399,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062781540760
Device,388783.448265621,806339.330892689,14.4828859964647,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062781775560
Device,388783.449543261,806339.347326386,14.4806083746001,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062782110130
Device,388783.486009844,806339.364573881,14.4881798317644,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062782398990
Device,388783.488779131,806339.380964275,14.4870024463143,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062782772330
Device,388783.492040893,806339.398639989,14.4859235503356,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062783093720
Device,388783.497223413,806339.326191999,14.5009358340178,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062783358350
Device,388783.503453323,806339.342753986,14.5005991913958,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062783715410
Device,388783.510119295,806339.360340542,14.5002607881025,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062784115370
Device,388783.535088825,806339.307451021,14.5173826518485,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062784396030
Device,388783.543105626,806339.324737443,14.517033118405,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062784847490
Device,388783.551988866,806339.343351644,14.5166087525624,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062785087580
Device,388783.536753201,806339.245557483,14.4784301094216,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062785405320
Device,388783.545209744,806339.261782692,14.476167455474,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062785875540
Device,388783.57351207,806339.269562981,14.5041954195829,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062786901980
Device,388783.58344282,806339.284077059,14.5033465143196,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062787173710
Device,388783.545336918,806339.282878239,14.4938000835147,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062787360510
Device,388783.546131928,806339.283704855,14.4949804813429,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062787680820
Device,388783.546517471,806339.284452551,14.4967378211731,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062788042960
Device,388783.545646705,806339.284240214,14.4987017995848,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062788417680
Device,388783.545936371,806339.285402509,14.5015941734288,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062788712700
Device,388783.546808615,806339.287073502,14.5046613626965,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062789101190
Device,388783.547190318,806339.287701985,14.5082440724582,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062789515880
Device,388783.549501844,806339.290268778,14.5116970145387,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:58 p.m.,638330062789767090
Device,388783.551983162,806339.292919734,14.5150700406275,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062790125750
Device,388783.553053472,806339.294449508,14.5169896816596,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062790479680
Device,388783.555173954,806339.296891073,14.5201419350461,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062790773690
Device,388783.556826337,806339.299213579,14.5231196745162,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062791094990
Device,388783.556742903,806339.302979031,14.5277657091109,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062791454090
Device,388783.557726335,806339.305061645,14.5301764608349,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062791759390
Device,388783.557605654,806339.306791306,14.5321297811813,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062792050320
Device,388783.556668929,806339.30835263,14.5337901040151,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062792420090
Device,388783.555532052,806339.309622307,14.5356687742938,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062792795280
Device,388783.554378166,806339.310618008,14.5379596007819,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062793178080
Device,388783.55277213,806339.311332464,14.5448779212043,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062793471790
Device,388783.55125879,806339.31176289,14.5473635929837,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062793711930
Device,388783.550558732,806339.312314047,14.5498510185819,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062794120730
Device,388783.547409762,806339.301259799,14.5464228928426,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062794418970
Device,388783.545276674,806339.301389552,14.5474692928274,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062794766110
Device,388783.541947068,806339.301881669,14.5481170535632,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062795161980
Device,388783.537411671,806339.293071619,14.5433586629063,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062795535080
Device,388783.535079468,806339.294211515,14.5442008053527,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062795722400
Device,388783.532098188,806339.295810184,14.5451440454742,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062796076950
Device,388783.528152796,806339.291744205,14.5407076948764,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062796421480
Device,388783.526641928,806339.29397104,14.5422185037411,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062796704670
Device,388783.52505234,806339.296373772,14.5435696835295,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062797124400
Device,388783.522793912,806339.297515733,14.5410643797882,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062797494010
Device,388783.521819103,806339.299918324,14.5420801004168,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062797837150
Device,388783.521371667,806339.302128521,14.5431004481009,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062798149840
Device,388783.521814098,806339.305124045,14.5453026914618,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062798412880
Device,388783.521229959,806339.306512826,14.5459379102014,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062798740960
Device,388783.520761507,806339.307556661,14.5465514418801,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062798997560
Device,388783.527620004,806339.31516112,14.5520381718372,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062799471770
Device,388783.527718328,806339.316227573,14.5539867060003,0.0763710918846917,0.0667409334207951,15/10/2023 10:37:59 p.m.,638330062799860970
Device,388783.527319856,806339.31708938,14.5559443597795,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062800419810
Device,388783.533088693,806339.319261319,14.5524325646636,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062800526910
Device,388783.531733107,806339.319807121,14.5534920687531,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062800817470
Device,388783.531253899,806339.320129688,14.5548884879308,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062801016800
Device,388783.533533281,806339.315329479,14.5336397567143,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062801335170
Device,388783.534743758,806339.314929803,14.5346017845803,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062801716010
Device,388783.536437817,806339.314479304,14.5353868291726,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062802075930
Device,388783.539974319,806339.289225332,14.500020220337,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062802474040
Device,388783.542266525,806339.287521843,14.4984628212978,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062802748750
Device,388783.544866723,806339.285791156,14.4967753230246,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062803135960
Device,388783.550334279,806339.294002256,14.5084243264142,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062803394520
Device,388783.5526827,806339.292447243,14.5067176109798,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062803837910
Device,388783.554844549,806339.290917622,14.5048646301305,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062804163670
Device,388783.560867248,806339.289297375,14.5146729307212,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062804419000
Device,388783.562792912,806339.288027528,14.5133914795183,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062804702830
Device,388783.564027289,806339.286968155,14.5124041270572,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062805029540
Device,388783.563946043,806339.284975539,14.5121705196608,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062805361190
Device,388783.563402371,806339.284131785,14.5119875454145,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062805776440
Device,388783.562743812,806339.283457909,14.5121971720612,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062806118530
Device,388783.563984028,806339.280938744,14.5160330406926,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062806402510
Device,388783.563999454,806339.280182323,14.5169067315275,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062806813310
Device,388783.563939068,806339.279236653,14.5176522035677,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062807072410
Device,388783.564210783,806339.279389979,14.5161561633953,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062807366420
Device,388783.563407468,806339.278293943,14.5156436822235,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062807747080
Device,388783.561678788,806339.277010726,14.5144619846459,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062808097660
Device,388783.559223656,806339.275648646,14.5129263432032,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062808427050
Device,388783.552890109,806339.275314684,14.5009705994496,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062808793940
Device,388783.548242857,806339.273863631,14.498616903453,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062809054580
Device,388783.538364613,806339.274610833,14.4945213999166,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062809401360
Device,388783.532938458,806339.273706884,14.4920971658814,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:00 p.m.,638330062809712160
Device,388783.527373721,806339.272904065,14.4895874829545,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062810014640
Device,388783.520391116,806339.273130537,14.4871381136565,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062810371930
Device,388783.513629117,806339.272532472,14.4851434722458,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062810782070
Device,388783.50712579,806339.272297248,14.483788414363,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062811118610
Device,388783.49964969,806339.272285733,14.4824342801553,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062811378400
Device,388783.490356135,806339.272926992,14.4805425999385,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062811783480
Device,388783.479948121,806339.274466387,14.4784270864641,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062812117500
Device,388783.467011763,806339.274744298,14.4759219342436,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062812397860
Device,388783.453059094,806339.277602344,14.4742194898118,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062812740870
Device,388783.437345904,806339.2809433,14.472862477704,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062813019350
Device,388783.420268101,806339.284010593,14.4717282667574,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062813438710
Device,388783.401988369,806339.287121814,14.470845744129,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062813742840
Device,388783.381562965,806339.289829457,14.4692007156266,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062814034010
Device,388783.359307177,806339.291494742,14.4673329117679,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062814253490
Device,388783.33676189,806339.292589444,14.465365594747,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062814672480
Device,388783.313413915,806339.292499137,14.4631301851496,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062815007670
Device,388783.290324557,806339.290927156,14.461232626327,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062815574730
Device,388783.265648536,806339.288652864,14.4594041068432,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062815758270
Device,388783.241081287,806339.285803816,14.4583694776779,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062816120380
Device,388783.217397875,806339.282831787,14.4599504729,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062816379760
Device,388783.195335108,806339.278015864,14.4610074052547,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062816791270
Device,388783.172930931,806339.271609579,14.4625667892113,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062817037590
Device,388783.150470193,806339.263700691,14.4657707546305,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062817363330
Device,388783.126854228,806339.253970541,14.4698465525367,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062817773090
Device,388783.1014024,806339.243130943,14.4745171367292,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062818030860
Device,388783.074555778,806339.232222353,14.4802439919263,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062818400510
Device,388783.046256777,806339.221861112,14.486936520404,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062818866450
Device,388783.020155585,806339.213273981,14.4924395717962,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062819100580
Device,388782.987100341,806339.202740337,14.4977923478611,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062819442290
Device,388782.951652957,806339.191368301,14.5017716779167,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:01 p.m.,638330062819733910
Device,388782.91385711,806339.179472117,14.5041981054648,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:02 p.m.,638330062820063770
Device,388782.873524372,806339.167721222,14.50483551854,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:02 p.m.,638330062820347280
