type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388983.080221121,805027.443999364,14.2436037158664,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255568718740
Device,388983.085254661,805027.394940773,14.2407750990824,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255569090190
Device,388983.084991932,805027.367175216,14.2392987199252,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255569453180
Device,388983.08489352,805027.339916497,14.2389505139916,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255569631580
Device,388983.086644307,805027.308311522,14.2395991656567,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255569986510
Device,388983.087127866,805027.282020495,14.2419388524813,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255570361870
Device,388983.087723367,805027.255672842,14.2458429141321,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255570682760
Device,388983.089262097,805027.223549889,14.2504493290881,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255571003630
Device,388983.090022592,805027.199327238,14.2542837500343,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255571353040
Device,388983.090279554,805027.175528499,14.2572747222922,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255571645890
Device,388983.089055397,805027.147174524,14.2581065428994,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255572076830
Device,388983.088441696,805027.125084081,14.260723059537,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255572352410
Device,388983.088074749,805027.105360146,14.2634197440656,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255572626370
Device,388983.08829556,805027.086117769,14.2649253898674,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255572988580
Device,388983.088513569,805027.06819437,14.2667535262633,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255573286310
Device,388983.089154433,805027.049179745,14.2677543455436,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255573735110
Device,388983.09026688,805027.02910548,14.2679067005625,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255574095590
Device,388983.092288781,805027.004900757,14.2673731348735,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255574403790
Device,388983.094178348,805026.983988566,14.266144709472,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255574711160
Device,388983.096402512,805026.962565745,14.2644862279414,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255575040600
Device,388983.109281369,805026.866968844,14.2570613628522,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255576575600
Device,388983.113356966,805026.839575531,14.2549885687415,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255576667900
Device,388983.117764975,805026.820667812,14.2570411191172,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255576965720
Device,388983.122081424,805026.793595249,14.2562901616664,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255577287440
Device,388983.12659138,805026.767213936,14.2564740622894,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255577582570
Device,388983.130419436,805026.74600838,14.2597918258894,0.104182674368181,0.0719843420323998,16/10/2023 3:59:17 a.m.,638330255578110910
