type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388957.813626324,805100.692138298,17.5527656741219,0.127156419940152,0.150014647549134,16/10/2023 12:33:56 a.m.,638330132368060660
Device,388957.807570331,805100.73521207,17.5542999927093,0.127156419940152,0.150014647549134,16/10/2023 12:33:56 a.m.,638330132368281290
Device,388957.801381201,805100.775955859,17.5582776841469,0.127156419940152,0.150014647549134,16/10/2023 12:33:56 a.m.,638330132368631310
Device,388957.795558624,805100.816532094,17.5631154376133,0.127156419940152,0.150014647549134,16/10/2023 12:33:56 a.m.,638330132368977350
Device,388957.790133307,805100.857325473,17.5689523851943,0.127156419940152,0.150014647549134,16/10/2023 12:33:56 a.m.,638330132369289440
Device,388957.785573527,805100.899243463,17.574468485196,0.127156419940152,0.150014647549134,16/10/2023 12:33:56 a.m.,638330132369794710
Device,388957.781335081,805100.930780107,17.5815567175393,0.127156419940152,0.150014647549134,16/10/2023 12:33:56 a.m.,638330132369968060
Device,388957.777618501,805100.972619747,17.5849702920408,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132370343650
Device,388957.774130723,805101.014086541,17.5867309277275,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132370646050
Device,388957.770923436,805101.048822762,17.5882292807598,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132370945930
Device,388957.767973454,805101.090624895,17.5867713610641,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132371239520
Device,388957.764414686,805101.130105031,17.5842776414395,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132371658980
Device,388957.761749309,805101.172399323,17.5799742333637,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132371930810
Device,388957.759300107,805101.215206653,17.5748660156869,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132372273300
Device,388957.757085863,805101.258614206,17.5700142832401,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132372594120
Device,388957.75478599,805101.303208621,17.564933740203,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132372973590
Device,388957.753215631,805101.345926828,17.5624931923373,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132373236510
Device,388957.753630787,805101.383798738,17.562971200631,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132373668120
Device,388957.752465751,805101.425905245,17.5640849323138,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132373927260
Device,388957.750808633,805101.4675172,17.5666167598882,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132374269430
Device,388957.745786119,805101.515784891,17.5703453825438,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132374660750
Device,388957.742710385,805101.557837388,17.5739106756202,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132374915950
Device,388957.739133291,805101.599733474,17.5774517279223,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132375196590
Device,388957.736921306,805101.635342689,17.5788593108433,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132375696390
Device,388957.732359401,805101.674808863,17.5805338717811,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132375965730
Device,388957.727485975,805101.71490301,17.5807091590684,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132376310860
Device,388957.722334442,805101.756314941,17.5791660752736,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132376557600
Device,388957.715136566,805101.80846795,17.5737673544782,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132376930310
Device,388957.70866311,805101.851499619,17.5688676158791,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132377282870
Device,388957.701363147,805101.894762235,17.5633138247285,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132377655700
Device,388957.694644492,805101.941433375,17.5563065019077,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132377901120
Device,388957.686125003,805101.984983525,17.5515483725969,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132378260650
Device,388957.679955484,805102.044435669,17.5506970751714,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132378621840
Device,388957.671614705,805102.089360177,17.5491208503779,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132378878840
Device,388957.663514989,805102.133518402,17.5493253152239,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132379191380
Device,388957.655895498,805102.169857866,17.5493165665766,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132379582900
Device,388957.648247549,805102.211138014,17.5521241624207,0.127156419940152,0.150014647549134,16/10/2023 12:33:57 a.m.,638330132379952730
Device,388957.641159315,805102.2519454,17.5554171861315,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132380247610
Device,388957.63531416,805102.29674316,17.5605729584798,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132380651890
Device,388957.629538033,805102.337027668,17.564853224111,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132380971270
Device,388957.624103754,805102.37707929,17.5690462509665,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132381208460
Device,388957.618873781,805102.416913633,17.5723272237001,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132381658120
Device,388957.611077162,805102.452901008,17.5710650548111,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132381929470
Device,388957.605840005,805102.492992715,17.5706833938618,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132382312710
Device,388957.600569006,805102.533544785,17.5682064975163,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132382648420
Device,388957.594154895,805102.580204615,17.5639000526428,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132382936270
Device,388957.589047281,805102.622420798,17.5587324180461,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132383194750
Device,388957.584866949,805102.664899016,17.5537285548363,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132383602100
Device,388957.579851333,805102.707224082,17.5492132520259,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132383875140
Device,388957.574828525,805102.749141998,17.5456486695741,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132384269690
Device,388957.569780781,805102.791021742,17.5436180850621,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132384570330
Device,388957.563012207,805102.83813879,17.5451402477878,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132384932260
Device,388957.556952543,805102.878899275,17.5461669379663,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132385270180
Device,388957.552836119,805102.917449278,17.5482329290426,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132385633350
Device,388957.547229853,805102.958645463,17.5513489111018,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132385839520
Device,388957.540982583,805102.998508951,17.5554630699368,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132386197650
Device,388957.534776521,805103.036597372,17.5581606479502,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132386527550
Device,388957.527974508,805103.075598903,17.5627513715368,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132386841070
Device,388957.521498287,805103.11593675,17.5661934602714,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132387184990
Device,388957.516115476,805103.158303345,17.567409392546,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132387631980
Device,388957.510006369,805103.200476703,17.5664144419509,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132387894730
Device,388957.503721639,805103.242587743,17.563413892859,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132388180260
Device,388957.495983422,805103.271797758,17.5618549640948,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132388549300
Device,388957.488409477,805103.312826055,17.5564693917557,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132388862690
Device,388957.480364431,805103.354260781,17.5508046714352,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132389247310
Device,388957.472841109,805103.403283689,17.5467839754175,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132389583480
Device,388957.464291693,805103.445867977,17.5424401080161,0.127156419940152,0.150014647549134,16/10/2023 12:33:58 a.m.,638330132389939870
Device,388957.455946476,805103.489560477,17.5395878794373,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132390272740
Device,388957.433538822,805103.624181586,17.5391985747548,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132391331650
Device,388957.425920109,805103.663180211,17.5417021566511,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132391679910
Device,388957.419970889,805103.699921884,17.5456570585294,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132391870040
Device,388957.413125268,805103.739067502,17.5496591034399,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132392200440
Device,388957.406639128,805103.778398693,17.554203262387,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132392555360
Device,388957.398502635,805103.80956315,17.5587377165634,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132392928390
Device,388957.391546332,805103.847424192,17.5615303761344,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132393174690
Device,388957.386645125,805103.879901409,17.5641625912113,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132393561620
Device,388957.379562878,805103.918726356,17.5621854551274,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132393971800
Device,388957.372676186,805103.959168431,17.5578456226133,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132394321650
Device,388957.365751026,805104.000820574,17.5517072861249,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132394651820
Device,388957.357680047,805104.047120435,17.5449117075379,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132395094340
Device,388957.350444995,805104.090473552,17.5384238777624,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132395263330
Device,388957.344768131,805104.130478128,17.5324231609507,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132395649520
Device,388957.338085369,805104.172467545,17.5287652909283,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132395868630
Device,388957.330972824,805104.212003505,17.5272196393945,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132396198210
Device,388957.329088306,805104.234366786,17.5264693198047,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132396545640
Device,388957.323660803,805104.274222302,17.5278729275328,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132396972820
Device,388957.318241753,805104.313500259,17.5306832882875,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132397241130
Device,388957.313254043,805104.3497522,17.5345605020259,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132397586960
Device,388957.306588456,805104.385153309,17.5386028431543,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132397906980
Device,388957.29977263,805104.420984251,17.5419771913089,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132398230670
Device,388957.292852291,805104.464727605,17.5441412735717,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132398731590
Device,388957.286770495,805104.504268499,17.5446213001642,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132398945400
Device,388957.28076293,805104.544294344,17.5435584126024,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132399381760
Device,388957.273445441,805104.589843975,17.5407317006583,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132399832450
Device,388957.266602432,805104.627755905,17.5374174357633,0.127156419940152,0.150014647549134,16/10/2023 12:33:59 a.m.,638330132399929680
Device,388957.259236183,805104.665133788,17.5332837507887,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132400238650
Device,388957.251444245,805104.702714883,17.5283066807528,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132400592480
Device,388957.242850335,805104.752727906,17.5210543431872,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132400941230
Device,388957.234633941,805104.792605205,17.5157832831012,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132401269140
Device,388957.225193848,805104.832215467,17.5157743082153,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132401615850
Device,388957.216510567,805104.871709524,17.5136348465722,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132401922920
Device,388957.207890597,805104.909744726,17.5134422276648,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132402324010
Device,388957.199796617,805104.946725173,17.5152952387245,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132402643210
Device,388957.193710695,805104.989610762,17.5177455096177,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132402965770
Device,388957.186399285,805105.024406731,17.5221569968133,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132403261080
Device,388957.179441856,805105.058857008,17.5269756175973,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132403612920
Device,388957.172679217,805105.082916541,17.5339479955197,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132403983130
Device,388957.166331945,805105.118360154,17.5377914918108,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132404229120
Device,388957.160055966,805105.153762816,17.5403195809608,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132404526290
Device,388957.152758356,805105.188529624,17.5417994499346,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132404897000
Device,388957.14660132,805105.224691462,17.5412293993831,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132405298170
Device,388957.140631676,805105.261455446,17.5390392880678,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132405567280
Device,388957.133872723,805105.308552031,17.5350609557321,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132406026180
Device,388957.127978155,805105.346742009,17.5298689965707,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132406201720
Device,388957.12124099,805105.390877806,17.5257106798765,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132406550810
Device,388957.11511193,805105.431118238,17.5195359055833,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132406849550
Device,388957.108969857,805105.472381475,17.513748505393,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132407213590
Device,388957.104513613,805105.50868311,17.5087239881713,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132407510990
Device,388957.098315555,805105.548546092,17.5056284368358,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132407928410
Device,388957.092252618,805105.587399777,17.5045260624414,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132408183720
Device,388957.087129567,805105.627988186,17.5061907373113,0.127156419940152,0.150014647549134,16/10/2023 12:34:00 a.m.,638330132408547330
