id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
231,Device,388863.837822267,805033.792607805,18.4740133079923,0.195096299481774,0.0731967577728264,16/10/2023 3:53:02 a.m.,638330251827249620
232,Device,388863.849351303,805033.843407978,18.4714016955105,0.195096299481774,0.0731967577728264,16/10/2023 3:53:02 a.m.,638330251827600830
233,Device,388863.860213571,805033.891060828,18.4729079177991,0.195096299481774,0.0731967577728264,16/10/2023 3:53:02 a.m.,638330251827876260
234,Device,388863.868154427,805033.938078587,18.4790488070431,0.195096299481774,0.0731967577728264,16/10/2023 3:53:02 a.m.,638330251828185320
235,Device,388863.879954035,805033.98179293,18.4881682733305,0.195096299481774,0.0731967577728264,16/10/2023 3:53:02 a.m.,638330251828599590
236,Device,388863.893414821,805034.025690582,18.4998705849687,0.195096299481774,0.0731967577728264,16/10/2023 3:53:02 a.m.,638330251829074070
237,Device,388863.908390166,805034.070286378,18.5127495167906,0.195096299481774,0.0731967577728264,16/10/2023 3:53:02 a.m.,638330251829343550
238,Device,388863.920461632,805034.109182702,18.5253682264457,0.195096299481774,0.0731967577728264,16/10/2023 3:53:02 a.m.,638330251829510050
239,Device,388863.934882008,805034.153611747,18.5356437424819,0.195096299481774,0.0731967577728264,16/10/2023 3:53:02 a.m.,638330251829896360
240,Device,388863.949279509,805034.198343696,18.5429965682105,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251830248720
241,Device,388863.960093878,805034.237915007,18.545435472403,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251830648070
242,Device,388863.976060206,805034.283994477,18.545939877019,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251830917280
243,Device,388863.992995109,805034.330489682,18.5432550570807,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251831286550
244,Device,388864.005874574,805034.374649926,18.5394351120978,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251831567300
245,Device,388864.022682042,805034.421020437,18.5331446838713,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251831948310
246,Device,388864.039261138,805034.467319772,18.5264502118496,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251832316810
247,Device,388864.057932958,805034.518360494,18.5181615092355,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251832545330
248,Device,388864.074657146,805034.566065465,18.5139104196547,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251832947760
249,Device,388864.092613482,805034.615957717,18.5130184924351,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251833247930
250,Device,388864.110836865,805034.663781996,18.5156954150338,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251833619130
251,Device,388864.130188664,805034.714735513,18.5223623431956,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251833985310
252,Device,388864.147030721,805034.762011103,18.5311080992707,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251834241780
253,Device,388864.158433323,805034.805574662,18.542244346273,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251834590420
254,Device,388864.170102662,805034.844231507,18.552421593953,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251834917500
255,Device,388864.180058541,805034.880544924,18.5621181101726,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251835282830
256,Device,388864.191094213,805034.923045507,18.5687744634575,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251835531580
257,Device,388864.199781744,805034.960140415,18.574934834409,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251835833450
258,Device,388864.209123814,805034.999533536,18.5786721692251,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251836215430
259,Device,388864.210627063,805035.011118802,18.5805545334319,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251836581490
260,Device,388864.220901606,805035.054071336,18.579045935364,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251836976520
261,Device,388864.230731781,805035.097700228,18.5750135921858,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251837231260
262,Device,388864.244532972,805035.138769249,18.5714672360522,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251837571480
263,Device,388864.252719295,805035.181821758,18.5642317907058,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251837903780
264,Device,388864.267380867,805035.238456857,18.561064390425,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251838228600
265,Device,388864.276917587,805035.283104532,18.5547832244407,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251838574850
266,Device,388864.285636345,805035.327840518,18.5510639355008,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251838910260
267,Device,388864.30291507,805035.385333258,18.5553385273773,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251839211840
268,Device,388864.312216399,805035.43046083,18.5582446060705,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251839574250
269,Device,388864.322431789,805035.475630181,18.5638759681174,0.195096299481774,0.0731967577728264,16/10/2023 3:53:03 a.m.,638330251839929210
270,Device,388864.332468135,805035.519732846,18.5710948768215,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251840248770
271,Device,388864.337769001,805035.556983707,18.5740288994886,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251840556710
272,Device,388864.345196691,805035.599351712,18.5803444941881,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251840991850
273,Device,388864.351410897,805035.641995441,18.5848695152154,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251841334150
274,Device,388864.357616031,805035.679756667,18.5906308893778,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251841586250
275,Device,388864.363067315,805035.724478633,18.5914040880639,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251841901900
276,Device,388864.371074853,805035.782995379,18.5888144888257,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251842306830
277,Device,388864.37762701,805035.829296019,18.5859412771097,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251842544720
278,Device,388864.384791743,805035.875204353,18.5821198304488,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251842915480
279,Device,388864.392144864,805035.919990841,18.5778365333486,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251843273270
280,Device,388864.397862267,805035.967167403,18.5732480936489,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251843546470
281,Device,388864.405013421,805036.009459219,18.5681113298755,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251843906820
282,Device,388864.41128406,805036.050759373,18.5629147930274,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251844288230
283,Device,388864.414160061,805036.093133736,18.5625963703633,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251844732220
284,Device,388864.418284163,805036.134873778,18.55881764939,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251844902910
285,Device,388864.423124182,805036.178395894,18.5568203185401,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251845260590
286,Device,388864.429639825,805036.220651294,18.5568266701168,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251845567160
287,Device,388864.435309883,805036.264027792,18.5595503501251,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251845866950
288,Device,388864.439311869,805036.303253078,18.5637334590504,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251846227860
289,Device,388864.443213321,805036.336391237,18.5643150549416,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251846530790
290,Device,388864.44486488,805036.369096983,18.5673307782805,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251846868310
291,Device,388864.446924247,805036.405144323,18.5634358388951,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251847320410
292,Device,388864.449257467,805036.441146165,18.561685965852,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251847552350
293,Device,388864.452605565,805036.480736588,18.5576274932277,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251847848810
294,Device,388864.460963828,805036.52889457,18.5575652082125,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251848152380
295,Device,388864.465058954,805036.573965605,18.5510078488756,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251848491660
296,Device,388864.46888725,805036.6190097,18.5442831399951,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251848832940
297,Device,388864.474721339,805036.667514131,18.5384109561005,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251849164620
298,Device,388864.478543265,805036.712094029,18.5334517613618,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251849524900
299,Device,388864.482293864,805036.757034811,18.5306798244256,0.195096299481774,0.0731967577728264,16/10/2023 3:53:04 a.m.,638330251849850960
300,Device,388864.486681362,805036.802246122,18.5337398241922,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251850173550
301,Device,388864.489906415,805036.848142853,18.5361072537866,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251850518430
302,Device,388864.493798435,805036.894700109,18.5415374051641,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251850839340
303,Device,388864.498460531,805036.942363042,18.5536141251798,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251851160310
304,Device,388864.503072907,805036.987660825,18.5643276731707,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251851485860
305,Device,388864.506883432,805037.031376214,18.5756055951593,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251851859180
306,Device,388864.509378757,805037.0775771,18.5854996112222,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251852220370
307,Device,388864.511601187,805037.120322846,18.592355988055,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251852525140
308,Device,388864.513628141,805037.164471978,18.5958402169993,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251852903450
309,Device,388864.516278673,805037.211087053,18.5962381206769,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251853196960
310,Device,388864.519782625,805037.254841352,18.5939473822785,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251853548180
311,Device,388864.524630419,805037.305278423,18.5901975244623,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251853850500
312,Device,388864.529752932,805037.355858884,18.5849545433956,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251854208220
313,Device,388864.533241237,805037.411917871,18.5790133004327,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251854517590
314,Device,388864.537312419,805037.460645637,18.5720650835685,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251854843980
315,Device,388864.54123238,805037.509067389,18.5651422692592,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251855159890
316,Device,388864.545358301,805037.562523032,18.5586647060157,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251855488230
317,Device,388864.550578546,805037.611593111,18.5547696583313,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251855830550
318,Device,388864.556926921,805037.660630983,18.5533674573041,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251856145250
319,Device,388864.564417869,805037.710142997,18.5513462850157,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251856453280
320,Device,388864.577490558,805037.799872982,18.5592165438212,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251857274350
321,Device,388864.58440784,805037.838884822,18.5636652033006,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251857432090
322,Device,388864.589868181,805037.876163158,18.5679101842104,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251857798220
323,Device,388864.590051912,805037.915821266,18.5754074503998,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251858291920
324,Device,388864.59449447,805037.957266641,18.578636493474,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251858548750
325,Device,388864.59944268,805038.001693517,18.5812300844637,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251858889060
326,Device,388864.607981674,805038.057988466,18.5892274859919,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251859349540
327,Device,388864.612444792,805038.103623421,18.5896723279394,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251859555460
328,Device,388864.616447191,805038.148335615,18.5890246591983,0.195096299481774,0.0731967577728264,16/10/2023 3:53:05 a.m.,638330251859865980
329,Device,388864.618882931,805038.189994062,18.5907828520829,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251860219630
330,Device,388864.622327859,805038.233152311,18.589928414687,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251860499650
331,Device,388864.625365791,805038.275085281,18.590201839574,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251860860160
332,Device,388864.627389482,805038.315115717,18.5914810986391,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251861226680
333,Device,388864.628779313,805038.356736241,18.5950229599459,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251861510660
334,Device,388864.631544754,805038.399473387,18.5991721217676,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251861875980
335,Device,388864.637133269,805038.443807104,18.6038627441193,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251862269470
336,Device,388864.647100622,805038.493479621,18.6070263760696,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251862606940
337,Device,388864.655918149,805038.537298208,18.6129419065676,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251862951600
338,Device,388864.664395152,805038.57880744,18.6188338563712,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251863243490
339,Device,388864.67140984,805038.618176274,18.6236350454689,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251863606570
340,Device,388864.678965323,805038.656294349,18.6261332927718,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251863914630
341,Device,388864.686665489,805038.694752733,18.6259679486094,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251864273890
342,Device,388864.697956628,805038.730587198,18.6238733670936,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251864459810
343,Device,388864.707013899,805038.771468682,18.618707661212,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251864784170
344,Device,388864.717771141,805038.814381331,18.6132573265684,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251865222820
345,Device,388864.726998789,805038.856602693,18.6060924041197,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251865589530
346,Device,388864.735861466,805038.898551739,18.598895821873,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251865871360
347,Device,388864.744861444,805038.940432426,18.5924130408418,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251866184750
348,Device,388864.754320015,805038.976824247,18.5881590869483,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251866508420
349,Device,388864.764149733,805039.020358392,18.5859982897706,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251866980060
350,Device,388864.773646942,805039.064580407,18.5866685968341,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251867239140
351,Device,388864.782092552,805039.120259565,18.5882723721534,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251867570970
352,Device,388864.790612989,805039.164123048,18.5927886679082,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251867903690
353,Device,388864.800167059,805039.212280762,18.5970058852997,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251868247050
354,Device,388864.809671981,805039.256015347,18.6021517875655,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251868555400
355,Device,388864.819207707,805039.298039641,18.6068799908909,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251868858120
356,Device,388864.827525302,805039.339542461,18.6111170604989,0.195096299481774,0.0731967577728264,16/10/2023 3:53:06 a.m.,638330251869159780
