id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
176,Device,388935.353530239,804995.143252467,17.7884389275347,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055302332570
177,Device,388935.346599918,804995.144795914,17.7923829438225,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055302668840
178,Device,388935.341271003,804995.144932071,17.7963811280256,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055303011440
179,Device,388935.332889191,804995.144328885,17.8011621175504,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055303388360
180,Device,388935.323358481,804995.142583374,17.8061119763143,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055303739420
181,Device,388935.312494525,804995.139981925,17.8112366650825,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055304058510
182,Device,388935.296105828,804995.139786391,17.8177495286354,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055304410830
183,Device,388935.28440203,804995.136263527,17.8238337096747,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055304724410
184,Device,388935.2735764,804995.132152251,17.8299917903463,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055305058420
185,Device,388935.27050144,804995.125944419,17.8347575844929,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055305335830
186,Device,388935.260594732,804995.121052857,17.8410811972576,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055305758530
187,Device,388935.249924768,804995.116233272,17.8475821491327,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055306232580
188,Device,388935.240105539,804995.112468821,17.8548350152545,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055306329680
189,Device,388935.227660175,804995.108454782,17.8617533317926,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055306658490
190,Device,388935.226171016,804995.100788918,17.8665295397149,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055307065860
191,Device,388935.213162997,804995.096636651,17.8731876348601,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055307333980
192,Device,388935.199013547,804995.092996021,17.8795993605783,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055307685360
193,Device,388935.183846658,804995.089831078,17.8855260874208,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055308010880
194,Device,388935.171161503,804995.087129611,17.8911473193642,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055308391180
195,Device,388935.153341585,804995.085066712,17.8963137942426,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055308666470
196,Device,388935.133692321,804995.083741369,17.9012155366439,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055308965350
197,Device,388935.134275024,804995.077104853,17.9049780321361,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055309311200
198,Device,388935.111450088,804995.076394606,17.9097242437608,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055309581820
199,Device,388935.087291242,804995.075848566,17.9141862237628,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055309948300
200,Device,388935.084423271,804995.067924462,17.9167997574679,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055310309230
201,Device,388935.05692671,804995.068726943,17.9210317530825,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055310564690
202,Device,388935.027396645,804995.072173229,17.9263447417002,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055311047880
203,Device,388934.997950336,804995.075108515,17.9316375626865,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055311349850
204,Device,388934.967964666,804995.078866835,17.937788160265,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055311665000
205,Device,388934.937605899,804995.084011479,17.9446564052791,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055312079020
206,Device,388934.915697538,804995.089021684,17.9514630841562,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055312279530
207,Device,388934.884567683,804995.096068431,17.9607778423245,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055312647990
208,Device,388934.852827266,804995.10260113,17.9709037979865,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055312995290
209,Device,388934.824949045,804995.107262179,17.9795276964349,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055313333460
210,Device,388934.795452054,804995.111318036,17.9894417400477,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055313710000
211,Device,388934.767878943,804995.113941871,17.9992506785635,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055314094660
212,Device,388934.732583318,804995.11607103,18.0123700619613,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055314294890
213,Device,388934.704735393,804995.116838139,18.0220406483464,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055314659790
214,Device,388934.669777859,804995.118844062,18.0328062761956,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055315061200
215,Device,388934.637534071,804995.119872313,18.041384400901,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055315391000
216,Device,388934.603978,804995.120346767,18.0492384551933,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055315673360
217,Device,388934.569322696,804995.120690678,18.0580657515835,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055315968580
218,Device,388934.534913018,804995.119878052,18.0650296498768,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055316321740
219,Device,388934.500261362,804995.118531545,18.0718072349053,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055316584590
220,Device,388934.462205223,804995.118016647,18.0810285741603,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055316944490
221,Device,388934.427219918,804995.116027645,18.0896193515222,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055317245890
222,Device,388934.39194736,804995.114427979,18.0996761560104,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055317665030
223,Device,388934.356553191,804995.113733188,18.1134588782284,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055317987670
224,Device,388934.321786657,804995.114643537,18.1255088986303,1.27626168686517,0.682852320497328,26/09/2023 6:12:11 a.m.,638313055318247090
